"","influenza_av","influenza_bar","influenza_clo","influenza_lat","influenza_res","influenza_dec","influenza_dif","influenza_geo","influenza_la","influenza_lev","influenza_lin","influenza_lob","influenza_mar","influenza_rad","influenza_eig","influenza_sub","influenza_bet","influenza_ecc","influenza_deg","influenza_auth","influenza_hub"
"2138",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845762,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2139",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695982,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2140",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040918e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2141",3.34238741958542,0.000106928999144568,0.000106928999144568,927.333333333333,346.625,346.625,1689,936,3384,-0.988383838726616,835.929854576561,3,0.000163138916492876,3.65772532188841,0.664347951158512,1.4281561488016e+19,1.75427706767407e-05,4,3,0.00632644075454633,0.00632644075454633
"2142",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845761,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2143",3.20657612580415,0.000111457868925546,0.000111457868925546,974.833333333333,382.25,382.25,1510,1126,3026,-0.986968497919566,871.334819438252,3,0.000163072412996243,3.79363376251788,0.158677527606486,6815919284419009536,0.000135794854450645,4,3,0.00437052710242598,0.00437052710242598
"2144",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040897e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2145",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040932e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2146",3.21229449606862,0.00011125945705385,0.00011125945705385,972.833333333333,380.75,380.75,1869,1118,3744,-0.99028823788868,869.783711615487,3,0.000163228575323669,3.7879113018598,0.0123393045944524,14123753852100927488,6.07588405371809e-05,4,3,0.0062913908789972,0.0062913908789972
"2147",3.1229449606862,0.000114442664225223,0.000114442664225223,1005.2,404.796875,404.796875,1835,1242,3690,-0.968576106575404,894.668802929732,5,0.000271596325173404,3.87732474964235,1.11606396065001,10844720485281476608,0.000288979942922079,6,5,0.00551290844131041,0.00551290844131041
"2148",3.34238741958542,0.000106928999144568,0.000106928999144568,927.333333333333,346.625,346.625,1689,936,3384,-0.988383838726616,835.929854576561,3,0.000163138916492877,3.65772532188841,0.664347951158515,1.4281561488016e+19,1.75427706767407e-05,4,3,0.00632644075454633,0.00632644075454633
"2149",3.05218012866333,0.000117096018735363,0.000117096018735363,1029.66666666667,423.125,423.125,2405,1340,4830,-0.975120821988351,915.411709601874,5,0.000271703248345439,3.94814020028612,-0.0528400925718345,18807854338789543936,0.000357588749196079,4,5,0.00726007696371087,0.00726007696371087
"2150",3.17869907076483,0.000112435349673937,0.000112435349673937,985.283333333333,389.984375,389.984375,1569,1165,3150,-0.976395609464887,878.976388576569,4,0.000217131420579129,3.82153075822604,0.380274449065744,5910063484474607616,0.000196305277864745,6,4,0.00406974943216232,0.00406974943216232
"2151",3.21729807005004,0.000111086425238836,0.000111086425238836,971.366666666667,379.671875,379.671875,1350,1112,2706,-0.985366222688738,868.431015329927,3,0.000163000563232605,3.78290414878398,0.188723004162983,4644293546506376192,0.000136363910657289,6,3,0.00360770841351725,0.00360770841351725
"2152",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040905e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2153",3.33023588277341,0.000107319167203263,0.000107319167203263,931.45,349.859375,349.859375,1033,955,2068,-0.99161692166884,838.9800386349,2,0.000108753993262868,3.66988555078684,0.445453846232047,3431453193085782016,4.20423712426737e-05,6,2,0.00310106334744865,0.00310106334744865
"2154",3.06647605432452,0.000116550116550117,0.000116550116550117,1024.25,419.1875,419.1875,2190,1321,4392,-0.984131286443899,911.144055944056,4,0.000217609833285429,3.93383404864092,-0.015284465964791,17412455582613133312,0.000201960879335772,4,4,0.00698556614295579,0.00698556614295579
"2155",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040898e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2156",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695981,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2157",3.41672623302359,0.000104602510460251,0.000104602510460251,901.2,327.171875,327.171875,880,834,1762,-0.987887942872837,817.742259414226,2,0.000108615418786825,3.58333333333333,0.789389369601748,2920428260030853632,2.74009933224847e-05,6,2,0.00286084856399275,0.00286084856399275
"2158",3.33023588277341,0.000107319167203263,0.000107319167203263,931.45,349.859375,349.859375,1033,955,2068,-0.99161692166884,838.9800386349,2,0.000108753993262868,3.66988555078684,0.445453846232046,3431453193085782016,4.20423712426737e-05,6,2,0.00310106334744865,0.00310106334744865
"2159",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040928e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2160",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040922e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2161",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040918e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2162",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.00010883286269598,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2163",3.21229449606862,0.00011125945705385,0.00011125945705385,972.833333333333,380.75,380.75,1869,1118,3744,-0.99028823788868,869.783711615487,3,0.000163228575323668,3.7879113018598,0.0123393045944524,14123753852100927488,6.07588405371809e-05,4,3,0.0062913908789972,0.0062913908789972
"2164",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845758,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2165",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040909e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2166",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845762,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2167",3.33023588277341,0.000107319167203263,0.000107319167203263,931.45,349.859375,349.859375,1033,955,2068,-0.99161692166884,838.9800386349,2,0.000108753993262868,3.66988555078684,0.44545384623206,3431453193085782016,4.20423712426737e-05,6,2,0.00310106334744865,0.00310106334744865
"2168",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695979,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2169",2.96211579699786,0.000120656370656371,0.000120656370656371,1061.58333333333,446.9375,446.9375,2777,1465,5584,-0.969890953308148,943.245173745174,6,0.000326038999309679,4.03826895565093,-0.205224171038636,22622336137100587008,0.000544970104218325,4,6,0.00796233276581183,0.00796233276581183
"2170",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040934e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2171",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040945e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2172",3.09363831308077,0.000115526802218115,0.000115526802218115,1014.75,412.0625,412.0625,2186,1283,4384,-0.984054125950072,903.144177449168,4,0.000217524592568648,3.90665236051502,-0.244391537474606,1.6490116221915e+19,0.000249969781105923,4,4,0.00679803594506581,0.00679803594506581
"2173",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695979,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2174",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040893e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2175",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.00010883286269598,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2176",3.09935668334525,0.000115313653136531,0.000115313653136531,1012.75,410.5625,410.5625,1882,1275,3776,-0.981666300716886,901.477859778598,4,0.000217395523333948,3.90092989985694,0.00629344913969498,9182255152718474240,0.000252766107443817,4,4,0.00507278290452695,0.00507278290452695
"2177",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040936e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2178",3.26375982844889,0.000109505037231713,0.000109505037231713,955.116666666667,367.484375,367.484375,1284,1047,2574,-0.983007526618074,856.068331143233,3,0.000162985008139327,3.73640915593705,0.102295889805448,5362908599695603712,8.96884979150092e-05,6,3,0.00387678571017659,0.00387678571017659
"2179",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040924e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2180",3.14081486776269,0.000113791533909877,0.000113791533909877,997.833333333333,399.5,399.5,1790,1218,3586,-0.989899192232449,889.578516158398,3,0.00016321784884595,3.85944206008584,-0.0179364051470958,11782894064564692992,0.000112735169143781,4,3,0.00574642291018294,0.00574642291018294
"2181",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040925e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2182",3.19370979270908,0.000111906893464637,0.000111906893464637,979.333333333333,385.625,385.625,1565,1144,3136,-0.987890496813167,874.845120859445,3,0.000163145060501382,3.80650929899857,0.263024291208762,7439689977405765632,0.000105010170235885,4,3,0.00456613783845835,0.00456613783845835
"2183",2.77340957827019,0.000128865979381443,0.000128865979381443,1128.83333333333,497,497,3386,1726,6844,-0.944194618609181,1007.42474226804,9,0.000488908779311621,4.22711015736767,-0.84883066406404,29166754180825288704,0.00137663672830669,4,9,0.00904098292382984,0.00904098292382984
"2184",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040905e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2185",3.34238741958542,0.000106928999144568,0.000106928999144568,927.333333333333,346.625,346.625,1689,936,3384,-0.988383838726616,835.929854576561,3,0.000163138916492875,3.65772532188841,0.664347951158506,1.4281561488016e+19,1.75427706767407e-05,4,3,0.00632644075454633,0.00632644075454633
"2186",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.00010880708984576,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2187",3.15153681200858,0.000113404400090724,0.000113404400090724,994.5,396.875,396.875,1901,1202,3814,-0.982016595702137,886.552052619642,4,0.000217505883667038,3.84871244635193,0.70007596079081,13121575759998703616,0.000151708877225074,4,4,0.00606407542573746,0.00606407542573746
"2188",3.15511079342387,0.000113275940190304,0.000113275940190304,993.533333333333,396.171875,396.171875,1617,1198,3246,-0.977354098840043,885.54780244676,4,0.000217291003667284,3.84513590844063,-0.107399747682135,7415146090562948096,0.000175162076730616,6,4,0.00455859966414798,0.00455859966414798
"2189",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040935e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2190",2.5289492494639,0.000141322781232335,0.000141322781232335,1215.58333333333,561.6875,561.6875,4905,2065,9942,-0.932936261462977,1104.8072357264,12,0.000652597500558253,4.47174535050071,-0.834579286606418,70804053905666613258,0.00250535704220633,4,12,0.0140864208817414,0.0140864208817414
"2191",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040917e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2192",3.27734095782702,0.000109051254089422,0.000109051254089422,950.366666666667,363.921875,363.921875,1594,1028,3194,-0.987727350821195,852.520828789531,3,0.000163119638546573,3.72281831187411,0.601544819458065,11918049318207281152,3.82634623090363e-05,6,3,0.00577928600645236,0.00577928600645236
"2193",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040927e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2194",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040931e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2195",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845757,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2196",3.30450321658327,0.000108154877784988,0.000108154877784988,940.866666666667,356.796875,356.796875,1197,990,2400,-0.98166404251597,845.513303049968,3,0.000162827377634456,3.69563662374821,0.532658527532545,4046414508347937792,0.000101929614374787,6,3,0.00336749363006135,0.00336749363006135
"2197",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695981,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2198",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.00010883286269598,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2199",3.14367405289492,0.00011368804001819,0.00011368804001819,997.25,398.9375,398.9375,1889,1213,3790,-0.9793225956539,888.769440654843,4,0.000217401671961731,3.8565808297568,0.176624667032921,1.2718339006127e+19,0.000185892528395913,4,4,0.00597017136060396,0.00597017136060396
"2200",3.35310936383131,0.000106587081645705,0.000106587081645705,923.45,343.859375,343.859375,978,923,1958,-0.990689543787646,833.256874866766,2,0.000108683840392091,3.64699570815451,0.341107082629801,3012204105563626496,5.99201276350905e-05,6,2,0.00290545261141629,0.00290545261141629
"2201",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040935e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2202",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845764,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2203",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040932e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2204",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040925e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2205",3.18155825589707,0.000112334306897326,0.000112334306897326,984,389,389,2221,1160,4454,-0.984670323133171,878.18647494945,4,0.00021754276092633,3.818669527897,0.481918396134758,21662104815202242560,8.86868201253327e-05,4,4,0.00779151524555603,0.00779151524555603
"2206",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040931e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2207",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040909e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2208",3.31522516082916,0.000107805088400172,0.000107805088400172,936.7,353.796875,353.796875,1016,976,2034,-0.991360874435656,842.778783958603,2,0.000108767958788247,3.68490701001431,0.501553698392708,3436074535051655168,4.43505494400374e-05,6,2,0.00310315083793375,0.00310315083793375
"2209",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695978,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2210",3.09935668334525,0.000115313653136531,0.000115313653136531,1012.75,410.5625,410.5625,1882,1275,3776,-0.981666300716886,901.477859778598,4,0.000217395523333955,3.90092989985694,0.00629344913969497,9182255152718474240,0.000252766107443817,4,4,0.00507278290452695,0.00507278290452695
"2211",3.27734095782702,0.000109051254089422,0.000109051254089422,950.366666666667,363.921875,363.921875,1594,1028,3194,-0.987727350821195,852.520828789531,3,0.000163119638546571,3.72281831187411,0.60154481945808,11918049318207281152,3.82634623090363e-05,6,3,0.00577928600645236,0.00577928600645236
"2212",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845759,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2213",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040907e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2214",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040905e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2215",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845761,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2216",3.46461758398856,0.00010315659170621,0.00010315659170621,884.45,314.609375,314.609375,1013,767,2028,-0.991313129584143,806.438621827935,2,0.000108741800645677,3.53540772532189,1.0674170162396,5424355012696622080,5.49623063381218e-06,6,2,0.00389893191190651,0.00389893191190651
"2217",3.26876340243031,0.000109337415263503,0.000109337415263503,953.366666666667,366.171875,366.171875,1252,1040,2510,-0.982586041409571,854.757926962607,3,0.000162934357441557,3.73140200286123,0.63700529113482,4530163641288741376,8.73752450329193e-05,6,3,0.00356310436609372,0.00356310436609372
"2218",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040919e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2219",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845759,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2220",2.62973552537527,0.000135906496330525,0.000135906496330525,1179.5,534.875,534.875,4184,1926,8458,-0.946428024284267,1062.46480021745,10,0.000543818803173746,4.370886981402,-0.760458427425225,5.1811064022411e+19,0.00192100363333623,4,10,0.0120498836626143,0.0120498836626143
"2221",3.33166547533953,0.00010727311735679,0.00010727311735679,930.666666666667,349.25,349.25,1193,952,2388,-0.993226506747986,838.620038618322,2,0.000108807089845758,3.66845493562232,0.415408369675547,5327267703975088128,2.24403290222378e-05,4,2,0.00386388203635738,0.00386388203635738
"2222",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695981,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2223",3.1951393852752,0.000111856823266219,0.000111856823266219,979.25,385.4375,385.4375,2006,1141,4024,-0.98215864089018,874.453691275168,4,0.000217466200125429,3.80507868383405,0.407617109089461,16660596788974931968,0.000201969941804436,4,4,0.00683308582061493,0.00683308582061493
"2224",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695979,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2225",3.51036454610436,0.000101812258195887,0.000101812258195887,868.033333333333,302.421875,302.421875,661,704,1322,-0.996974281391831,795.929138668296,1,5.44224453040929e-05,3.48962804005722,0.597837924698834,2053277347011817728,0,6,1,0.00239880754534769,0.00239880754534769
"2226",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695979,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2227",3.37383845604003,0.000105932203389831,0.000105932203389831,915.916666666667,338.1875,338.1875,1337,893,2676,-0.994024642214854,828.137288135593,2,0.000108832862695981,3.62625178826896,0.19476885961774,8311671693507463168,6.5197989688137e-06,4,2,0.00482631638798751,0.00482631638798751
"2228",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917789e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2229",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917775e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2230",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917776e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2231",3.46175839885633,0.000103241792277514,0.000103241792277514,885.4,315.3125,315.3125,868,770,1738,-0.99031293668335,807.104687177369,2,0.000108719376392362,3.53826895565093,1.25462211455876,3132734911807843840,1.38117578911837e-05,5,2,0.00296301207828881,0.00296301207828881
"2232",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917795e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2233",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917773e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2234",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917781e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2235",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917771e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2236",3.29092208720515,0.000108601216333623,0.000108601216333623,945.333333333333,360.125,360.125,1167,1008,2340,-0.982744882286431,849.002606429192,3,0.000162962292137135,3.70922746781116,0.139956543154981,3064763503318199808,0.000160224270736617,4,3,0.0029306913458514,0.0029306913458514
"2237",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279052,3.54685264663805,0.560839602907637,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
"2238",3.60257326661901,9.92063492063492e-05,9.92063492063492e-05,835.733333333333,278.1875,278.1875,532,574,1064,-0.996240601503759,775.557142857143,1,5.43809848917767e-05,3.39735336194564,0.817570444976713,765907314060289280,0,5,1,0.0014650744910097,0.0014650744910097
"2239",3.45318084345961,0.000103498240529911,0.000103498240529911,888.283333333333,317.46875,317.46875,849,782,1700,-0.98995834660814,809.109501138481,2,0.000108621979279054,3.54685264663805,0.56083960290765,1387225590675423488,5.34343977933168e-05,5,2,0.0019717195570783,0.0019717195570783
