"","corona_av","corona_bar","corona_clo","corona_lat","corona_res","corona_dec","corona_dif","corona_geo","corona_la","corona_lev","corona_lin","corona_lob","corona_mar","corona_rad","corona_eig","corona_sub","corona_bet","corona_ecc","corona_deg","corona_auth","corona_hub"
"322",4.33617021276596,0.000163559044815178,0.000163559044815178,338.283333333333,82.9375,82.9375,35,41,70,-0.942857142857143,324.249918220478,1,0.000236571858407363,2.66264204545455,0.486495222334072,7070.32577039717,0,6,1,0.00667189663700322,0.00667189663700322
"323",4.33617021276596,0.000163559044815178,0.000163559044815178,338.283333333333,82.9375,82.9375,35,41,70,-0.942857142857143,324.249918220478,1,0.000236571858407385,2.66264204545455,0.486495222334072,7070.32577039717,0,6,1,0.00667189663700322,0.00667189663700322
"324",3.41985815602837,0.000207382828701783,0.000207382828701783,453.5,164.875,164.875,401,410,804,-0.93899485316379,411.128992119453,2,0.000495830753651735,3.58025568181818,-0.0784877329601895,9743283.72415837,0.00289088222301979,4,2,0.261495876580762,0.261495876580762
"325",4.33617021276596,0.000163559044815178,0.000163559044815178,338.283333333333,82.9375,82.9375,35,41,70,-0.942857142857143,324.249918220478,1,0.000236571858407365,2.66264204545455,0.486495222334072,7070.32577039716,0,6,1,0.00667189663700322,0.00667189663700322
"326",4.33617021276596,0.000163559044815178,0.000163559044815178,338.283333333333,82.9375,82.9375,35,41,70,-0.942857142857143,324.249918220478,1,0.000236571858407385,2.66264204545455,0.486495222334072,7070.32577039716,0,6,1,0.00667189663700322,0.00667189663700322
"327",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.00025405925465931,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"328",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659277,3.13707386363636,0.873870912989224,274262.592055762,0,4,1,0.0437528086260739,0.0437528086260739
"329",3.28794326241135,0.000215703192407248,0.000215703192407248,476.75,182.3125,182.3125,525,503,1052,-0.972716918616691,427.623813632442,2,0.000512612916614561,3.71235795454545,0.105868603011273,9036656.69640817,0.000427695469575355,4,2,0.242423090765658,0.242423090765658
"330",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659277,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"331",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659275,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"332",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659296,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"333",3.01276595744681,0.000235404896421846,0.000235404896421846,525.666666666667,218.875,218.875,863,696,1732,-0.967238938346906,466.681732580038,3,0.00077196594011226,3.98792613636364,-0.348075854547051,48665844.2136439,0.0014976099295146,4,3,0.584216134285078,0.584216134285078
"334",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659285,3.13707386363636,0.873870912989224,274262.59205576,0,4,1,0.0437528086260739,0.0437528086260739
"335",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659291,3.13707386363636,0.873870912989224,274262.592055762,0,4,1,0.0437528086260739,0.0437528086260739
"336",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659277,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"337",3.31347517730496,0.000214041095890411,0.000214041095890411,472.25,178.9375,178.9375,497,485,996,-0.972406547224065,424.328767123288,2,0.000513442636092687,3.68678977272727,0.216907100747211,15470115.1717196,0.000573647984816983,4,2,0.329392154341319,0.329392154341319
"338",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659268,3.13707386363636,0.873870912989224,274262.59205576,0,4,1,0.0437528086260739,0.0437528086260739
"339",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.00025405925465928,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"340",3.31347517730496,0.000214041095890411,0.000214041095890411,472.25,178.9375,178.9375,497,485,996,-0.972406547224065,424.328767123288,2,0.000513442636092684,3.68678977272727,0.216907100747211,15470115.1717196,0.000573647984816983,4,2,0.329392154341319,0.329392154341319
"341",3.31347517730496,0.000214041095890411,0.000214041095890411,472.25,178.9375,178.9375,497,485,996,-0.972406547224065,424.328767123288,2,0.000513442636092706,3.68678977272727,0.216907100747211,15470115.1717197,0.000573647984816983,4,2,0.329392154341319,0.329392154341319
"342",3.52340425531915,0.000201288244766506,0.000201288244766506,435.666666666667,151.375,151.375,405,336,816,-0.948978194068161,399.046698872786,3,0.000761431996277751,3.4765625,0.0381093718797241,3735564.22113697,0.000545798441181312,4,3,0.161168437449495,0.161168437449495
"343",3.31347517730496,0.000214041095890411,0.000214041095890411,472.25,178.9375,178.9375,497,485,996,-0.972406547224065,424.328767123288,2,0.000513442636092706,3.68678977272727,0.216907100747211,15470115.1717196,0.000573647984816983,4,2,0.329392154341319,0.329392154341319
"344",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659268,3.13707386363636,0.873870912989224,274262.592055761,0,4,1,0.0437528086260739,0.0437528086260739
"345",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659269,3.13707386363636,0.873870912989224,274262.59205576,0,4,1,0.0437528086260739,0.0437528086260739
"346",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.0002540592546593,3.13707386363636,0.873870912989224,274262.59205576,0,4,1,0.0437528086260739,0.0437528086260739
"347",3.31347517730496,0.000214041095890411,0.000214041095890411,472.25,178.9375,178.9375,497,485,996,-0.972406547224065,424.328767123288,2,0.000513442636092713,3.68678977272727,0.216907100747211,15470115.1717197,0.000573647984816983,4,2,0.329392154341319,0.329392154341319
"348",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659254,3.13707386363636,0.873870912989224,274262.592055762,0,4,1,0.0437528086260739,0.0437528086260739
"349",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659286,3.13707386363636,0.873870912989224,274262.59205576,0,4,1,0.0437528086260739,0.0437528086260739
"350",3.28794326241135,0.000215703192407248,0.000215703192407248,476.75,182.3125,182.3125,525,503,1052,-0.972716918616691,427.623813632442,2,0.000512612916614576,3.71235795454545,0.105868603011273,9036656.69640815,0.000427695469575355,4,2,0.242423090765658,0.242423090765658
"351",3.28794326241135,0.000215703192407248,0.000215703192407248,476.75,182.3125,182.3125,525,503,1052,-0.972716918616691,427.623813632442,2,0.000512612916614563,3.71235795454545,0.105868603011273,9036656.69640815,0.000427695469575355,4,2,0.242423090765658,0.242423090765658
"352",3.86241134751773,0.000183621006243114,0.000183621006243114,375.083333333333,106.1875,106.1875,87,99,174,-0.977011494252874,364.022034520749,1,0.000254059254659277,3.13707386363636,0.873870912989224,274262.592055762,0,4,1,0.0437528086260739,0.0437528086260739
"353",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721605,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"354",3.34326241134752,0.000212134068731438,0.000212134068731438,467,175,175,468,464,938,-0.930928062311706,420.548154433602,2,0.00050297262307874,3.65696022727273,0.796056362286095,7585227.3557102,0.000299629085656727,4,2,0.221166223403859,0.221166223403859
"355",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972163,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"356",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"357",3.28794326241135,0.000215703192407248,0.000215703192407248,476.75,182.3125,182.3125,525,503,1052,-0.972716918616691,427.623813632442,2,0.000512612916614541,3.71235795454545,0.105868603011273,9036656.69640819,0.000427695469575355,4,2,0.242423090765658,0.242423090765658
"358",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"359",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721636,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"360",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721614,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"361",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721631,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"362",2.66666666666667,0.000265957446808511,0.000265957446808511,586.666666666667,264.625,264.625,1021,940,2048,-0.980887342754526,527.251063829787,3,0.000777276071086677,4.33451704545455,-0.974584681307212,39613514.4911167,0.0054889239164618,4,3,0.526203105499702,0.526203105499702
"363",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721645,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"364",2.75602836879433,0.000257334019557386,0.000257334019557386,571.333333333333,253,253,992,876,1996,-0.948591806954176,510.155429747813,4,0.00102941612913901,4.24502840909091,-0.653276477357475,42002770.3839491,0.00481204077378353,4,4,0.541953856116479,0.541953856116479
"365",2.66666666666667,0.000265957446808511,0.000265957446808511,586.666666666667,264.625,264.625,1021,940,2048,-0.980887342754526,527.251063829787,3,0.000777276071086689,4.33451704545455,-0.974584681307225,39613514.4911168,0.0054889239164618,4,3,0.526203105499702,0.526203105499702
"366",2.10212765957447,0.000337381916329285,0.000337381916329285,689.083333333333,340.5625,340.5625,1802,1331,3694,-0.720399347853938,668.847503373819,10,0.00249732051831169,4.89985795454545,-1.63079759335622,139753901.604953,0.0236832946971216,4,10,0.992661744707484,0.992661744707484
"367",2.06524822695035,0.000343406593406593,0.000343406593406593,696,345.625,345.625,1840,1356,3790,-0.686076685986378,680.791208791209,11,0.00273802195752746,4.93678977272727,-2.28504390179512,141831786.591786,0.0336744819209413,4,11,1,1
"368",3.04397163120567,0.000232991612301957,0.000232991612301957,520.166666666667,214.75,214.75,756,674,1518,-0.966904649635066,461.897483690587,3,0.000768677332419516,3.95667613636364,-0.60376385108745,15025590.0409941,0.00270579615804043,4,3,0.316085910963005,0.316085910963005
"369",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721617,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"370",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721624,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"371",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972162,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"372",2.24397163120567,0.000316055625790139,0.000316055625790139,662.833333333333,321.25,321.25,1583,1234,3208,-0.828021630821634,626.568900126422,7,0.00177087950925297,4.7578125,-1.23351648444198,112559657.790302,0.0157547530483348,4,7,0.891032812501243,0.891032812501243
"373",3.26524822695035,0.000217202432667246,0.000217202432667246,481.166666666667,185.5,185.5,555,518,1116,-0.910482635342186,430.596003475239,3,0.000749343518436208,3.73508522727273,-0.212902185453421,9613065.87899167,0.00104302930093608,4,3,0.250013089405113,0.250013089405113
"374",3.34326241134752,0.000212134068731438,0.000212134068731438,467,175,175,468,464,938,-0.930928062311706,420.548154433602,2,0.000502972623078747,3.65696022727273,0.796056362286095,7585227.35571022,0.000299629085656727,4,2,0.221166223403859,0.221166223403859
"375",2.4241134751773,0.000292568753657109,0.000292568753657109,630.666666666667,297.25,297.25,1304,1108,2638,-0.869472597121997,580.007021650088,6,0.00151837378955953,4.57741477272727,-1.60976376877029,62684676.2766602,0.0120834163344278,4,6,0.663228712301878,0.663228712301878
"376",2.24113475177305,0.000316455696202532,0.000316455696202532,662.5,321.25,321.25,1548,1238,3116,-0.95966009046688,627.362025316456,5,0.00129490240436834,4.76065340909091,-2.00872006090775,105164195.605562,0.0136524842605234,4,5,0.861358272223615,0.861358272223615
"377",2.22836879432624,0.000318268618714195,0.000318268618714195,665.166666666667,323.125,323.125,1569,1246,3168,-0.882949686070784,630.956078930617,6,0.00152797410206208,4.7734375,-1.98058459899007,108117108.122821,0.0153099970938315,4,6,0.873345906838575,0.873345906838575
"378",3.28794326241135,0.000215703192407248,0.000215703192407248,476.75,182.3125,182.3125,525,503,1052,-0.972716918616691,427.623813632442,2,0.00051261291661458,3.71235795454545,0.105868603011273,9036656.69640819,0.000427695469575355,4,2,0.242423090765658,0.242423090765658
"379",3.26524822695035,0.000217202432667246,0.000217202432667246,481.166666666667,185.5,185.5,555,518,1116,-0.910482635342186,430.596003475239,3,0.000749343518436237,3.73508522727273,-0.212902185453421,9613065.87899164,0.00104302930093608,4,3,0.250013089405113,0.250013089405113
"380",3.26950354609929,0.000216919739696312,0.000216919739696312,480.416666666667,184.9375,184.9375,555,515,1116,-0.910482635342186,430.03557483731,3,0.00075643870982537,3.73082386363636,0.669927275275319,10686292.6064646,0.000777509800788506,4,3,0.264919032029933,0.264919032029933
"381",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112516,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
